CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Engagement_Score,R_Score,F_Score,M_Score,Churn,Customer_Segment,Customer_Lifetime_Months,Monthly_Trans_Value,Monthly_Trans_Frequency,Monthly_Revenue_Interchange,Monthly_Revenue_Interest,Total_Monthly_Revenue,Retention_Rate,Expected_Lifetime_Months,Customer_Lifetime_Value,CLV_Percentile,Profitability_Tier,Acquisition_Cost,Total_Servicing_Cost,Total_Cost,Total_Revenue,Net_Profit,Profit_Margin_%,ROI_%,Value_Matrix
713605908,Existing Customer,49,M,3,Graduate,Married,$120K +,Blue,37,1,1,1,34516.0,1316,33200.0,0.569,3863,69,0.643,0.038,44.05200000000001,4,3,2,0,Potential Loyalists,37,321.9166666666667,5.75,8.047916666666667,19.74,27.787916666666668,0.976303317535545,36.12322274881517,1003.7891034755135,High,Silver (Top 50%),150,185,335,1028.1529166666667,693.1529166666667,67.42,206.91,High Value - Retain
711598533,Existing Customer,43,M,1,High School,Married,$60K - $80K,Blue,36,1,2,3,4255.0,1729,2526.0,0.55,3607,75,0.471,0.406,45.227999999999994,3,3,2,0,Potential Loyalists,36,300.5833333333333,6.25,7.514583333333333,25.935,33.44958333333333,0.976303317535545,35.14691943127962,1175.6498104265402,Premium,Gold (Top 25%),150,180,330,1204.185,874.185,72.6,264.9,High Value - Retain
795855258,Existing Customer,48,F,4,College,Single,Less than $40K,Blue,42,2,3,2,1438.3,0,1438.3,0.707,5045,82,0.745,0.0,53.580000000000005,2,4,4,0,Loyal Customers,42,420.4166666666667,6.833333333333333,10.510416666666668,0.0,10.510416666666668,0.9791318864774624,41.123539232053425,432.2255321368949,Medium,Bronze (Top 75%),150,210,360,441.43750000000006,81.43750000000006,18.45,22.62,Low Value - Grow
826783233,Existing Customer,57,F,3,High School,Single,Less than $40K,Blue,53,1,3,2,3029.0,2214,815.0,0.7,4750,89,0.978,0.731,55.2,2,4,4,0,Loyal Customers,53,395.8333333333333,7.416666666666667,9.895833333333334,33.21,43.10583333333334,0.9791318864774624,51.89398998330551,2236.933683222037,Premium,Platinum (Top 10%),150,265,415,2284.6091666666666,1869.6091666666666,81.83,450.51,High Value - Retain
789228108,Existing Customer,56,F,4,Graduate,Single,Unknown,Blue,45,2,2,3,9091.0,1306,7785.0,0.743,4378,86,0.654,0.144,52.711999999999996,3,4,3,0,Potential Loyalists,45,364.8333333333333,7.166666666666667,9.120833333333334,19.59,28.710833333333333,0.976303317535545,43.93364928909953,1261.371682464455,Premium,Gold (Top 25%),150,225,375,1291.9875,916.9875,70.97,244.53,High Value - Retain
785230083,Existing Customer,50,M,2,Uneducated,Single,$60K - $80K,Blue,44,1,2,1,3318.0,2349,969.0,0.883,4905,80,0.739,0.708,52.42,3,3,4,0,Potential Loyalists,44,408.75,6.666666666666667,10.21875,35.235,45.45375,0.976303317535545,42.95734597156398,1952.5724644549764,Premium,Platinum (Top 10%),150,220,370,1999.965,1629.965,81.5,440.53,High Value - Retain
807946833,Attrited Customer,44,F,2,Graduate,Single,Less than $40K,Blue,39,6,3,3,1791.0,0,1791.0,0.735,2771,36,0.5,0.0,26.084000000000003,2,1,2,1,Hibernating,39,230.91666666666666,3.0,5.772916666666667,0.0,5.772916666666667,0.6066725197541702,23.660228270412638,136.58852611940296,Low,Standard,150,195,345,225.14375,-119.85624999999999,-53.24,-34.74,Low Value - Lost
711011508,Existing Customer,43,F,3,Graduate,Single,Less than $40K,Blue,35,1,3,2,1620.0,771,849.0,0.675,4387,91,0.655,0.476,54.547999999999995,2,4,3,0,At Risk,35,365.5833333333333,7.583333333333333,9.139583333333333,11.565,20.704583333333332,0.938655462184874,32.85294117647059,680.2064583333332,Medium,Bronze (Top 75%),150,175,325,724.6604166666666,399.6604166666666,55.15,122.97,Low Value - Grow
718632933,Existing Customer,58,F,1,College,Single,Less than $40K,Blue,46,1,5,1,1552.0,0,1552.0,0.762,4731,71,0.651,0.0,47.52400000000001,1,3,3,0,At Risk,46,394.25,5.916666666666667,9.856250000000001,0.0,9.856250000000001,0.938655462184874,43.1781512605042,425.5746533613446,Medium,Bronze (Top 75%),150,230,380,453.38750000000005,73.38750000000005,16.19,19.31,Low Value - Grow
717284133,Existing Customer,53,F,1,High School,Married,Less than $40K,Blue,41,1,2,3,3472.0,2517,955.0,0.75,4520,84,0.68,0.725,52.480000000000004,3,4,3,0,Potential Loyalists,41,376.6666666666667,7.0,9.416666666666668,37.754999999999995,47.17166666666667,0.976303317535545,40.02843601895734,1888.2080410742494,Premium,Platinum (Top 10%),150,205,355,1934.0383333333334,1579.0383333333334,81.64,444.8,High Value - Retain
711701058,Existing Customer,48,F,4,Graduate,Married,Less than $40K,Silver,36,2,2,3,10973.0,1466,9507.0,0.802,4892,94,0.593,0.134,57.968,3,4,4,0,Loyal Customers,36,407.6666666666667,7.833333333333333,10.191666666666668,21.99,32.181666666666665,0.9791318864774624,35.248747913188645,1134.3634557595992,High,Silver (Top 50%),150,180,330,1158.54,828.54,71.52,251.07,High Value - Retain
712228458,Existing Customer,50,M,2,Unknown,Unknown,$120K +,Blue,32,2,3,1,25645.0,1083,24562.0,0.757,4302,63,0.5,0.042,43.008,2,2,3,0,Hibernating,32,358.5,5.25,8.9625,16.245,25.207500000000003,0.6066725197541702,19.413520632133448,489.36632133450394,Medium,Bronze (Top 75%),150,160,310,806.6400000000001,496.6400000000001,61.57,160.21,Low Value - Grow
717146208,Attrited Customer,59,F,1,Graduate,Single,Less than $40K,Blue,51,1,4,4,4257.0,2517,1740.0,0.703,2828,50,1.083,0.591,31.712,1,2,2,1,Hibernating,51,235.66666666666666,4.166666666666667,5.891666666666667,37.754999999999995,43.64666666666666,0.6066725197541702,30.940298507462682,1350.4408955223878,Premium,Gold (Top 25%),150,255,405,2225.9799999999996,1820.9799999999996,81.81,449.62,High Value - Win Back
719028783,Existing Customer,42,F,1,Graduate,Married,Less than $40K,Blue,29,2,3,3,3422.0,0,3422.0,0.506,4486,74,0.682,0.0,48.144,2,3,3,0,At Risk,29,373.8333333333333,6.166666666666667,9.345833333333333,0.0,9.345833333333333,0.938655462184874,27.221008403361346,254.40300770308124,Low,Standard,150,145,295,271.02916666666664,-23.97083333333336,-8.84,-8.13,Low Value - Grow
713274183,Existing Customer,45,F,1,Graduate,Single,Less than $40K,Blue,35,1,1,3,4977.0,1411,3566.0,0.652,4182,85,0.848,0.284,51.728,4,4,3,0,Potential Loyalists,35,348.5,7.083333333333333,8.7125,21.165,29.877499999999998,0.976303317535545,34.170616113744074,1020.9325829383885,High,Silver (Top 50%),150,175,325,1045.7124999999999,720.7124999999999,68.92,221.76,High Value - Retain
789218433,Existing Customer,33,F,3,Unknown,Married,$40K - $60K,Blue,22,2,3,2,1438.3,0,1438.3,0.761,4528,86,0.686,0.0,53.112,2,4,3,0,At Risk,22,377.3333333333333,7.166666666666667,9.433333333333334,0.0,9.433333333333334,0.938655462184874,20.650420168067228,194.80229691876752,Low,Standard,150,110,260,207.53333333333333,-52.46666666666667,-25.28,-20.18,Low Value - Grow
790139583,Existing Customer,39,F,0,Graduate,Divorced,Less than $40K,Blue,32,2,2,1,1438.3,801,637.3,1.155,4386,64,0.778,0.557,43.944,3,2,3,0,Need Attention,32,365.5,5.333333333333333,9.137500000000001,12.014999999999999,21.1525,0.7592783505154639,24.296907216494844,513.9403298969072,Medium,Bronze (Top 75%),150,160,310,676.88,366.88,54.2,118.35,Low Value - Grow
720218658,Existing Customer,40,F,1,Unknown,Married,Unknown,Blue,26,2,3,1,3369.0,756,2613.0,0.446,4501,96,0.714,0.224,57.00400000000001,2,4,3,0,At Risk,26,375.0833333333333,8.0,9.377083333333333,11.34,20.717083333333335,0.938655462184874,24.40504201680672,505.6012892156863,Medium,Bronze (Top 75%),150,130,280,538.6441666666667,258.6441666666667,48.02,92.37,Low Value - Grow
747074058,Existing Customer,47,F,3,Unknown,Single,Unknown,Blue,40,1,3,0,7114.0,1637,5477.0,0.699,4758,81,0.5,0.23,52.032000000000004,2,3,4,0,At Risk,40,396.5,6.75,9.912500000000001,24.555,34.4675,0.938655462184874,37.54621848739496,1294.1242857142859,Premium,Gold (Top 25%),150,200,350,1378.7,1028.7,74.61,293.91,High Value - Retain
719170683,Existing Customer,38,M,1,Unknown,Single,$80K - $120K,Blue,29,2,2,3,10972.0,0,10972.0,0.697,4401,73,0.698,0.0,47.604,3,3,3,0,Potential Loyalists,29,366.75,6.083333333333333,9.168750000000001,0.0,9.168750000000001,0.976303317535545,28.312796208530806,259.59295023696683,Low,Standard,150,145,295,265.89375,-29.10624999999999,-10.95,-9.87,Low Value - Grow
708753633,Existing Customer,45,F,3,Doctorate,Married,$40K - $60K,Blue,32,2,1,1,1438.3,0,1438.3,0.712,4462,77,0.638,0.0,49.647999999999996,4,3,3,0,Potential Loyalists,32,371.8333333333333,6.416666666666667,9.295833333333333,0.0,9.295833333333333,0.976303317535545,31.24170616113744,290.41769352290675,Low,Standard,150,160,310,297.46666666666664,-12.53333333333336,-4.21,-4.04,Low Value - Grow
710780883,Existing Customer,48,F,5,Uneducated,Single,$40K - $60K,Blue,38,1,2,3,2446.0,1461,985.0,0.86,4610,78,0.773,0.597,50.44,3,3,3,0,Potential Loyalists,38,384.1666666666667,6.5,9.604166666666668,21.915,31.519166666666667,0.976303317535545,37.09952606635071,1169.3461453396526,Premium,Gold (Top 25%),150,190,340,1197.7283333333332,857.7283333333332,71.61,252.27,High Value - Retain
785237958,Attrited Customer,45,M,5,College,Married,$60K - $80K,Blue,39,2,3,3,3439.0,0,3439.0,0.825,2661,35,0.296,0.0,25.244,2,1,2,1,Hibernating,39,221.75,2.9166666666666665,5.54375,0.0,5.54375,0.6066725197541702,23.660228270412638,131.16639047410007,Low,Standard,150,195,345,216.20625,-128.79375,-59.57,-37.33,Low Value - Lost
711333933,Existing Customer,56,F,3,Post-Graduate,Single,$40K - $60K,Blue,36,2,1,1,3005.0,1660,1345.0,0.88,4586,72,0.756,0.552,48.144000000000005,4,3,3,0,Potential Loyalists,36,382.1666666666667,6.0,9.554166666666667,24.9,34.454166666666666,0.976303317535545,35.14691943127962,1210.9578199052132,Premium,Gold (Top 25%),150,180,330,1240.35,910.3499999999999,73.39,275.86,High Value - Retain
710797833,Existing Customer,50,F,5,Graduate,Married,Less than $40K,Blue,30,1,3,2,2033.0,841,1192.0,0.717,4360,95,0.696,0.414,56.04,2,4,3,0,At Risk,30,363.3333333333333,7.916666666666667,9.083333333333334,12.615,21.698333333333334,0.938655462184874,28.159663865546218,611.0177731092438,Medium,Bronze (Top 75%),150,150,300,650.95,350.95000000000005,53.91,116.98,Low Value - Grow
720154533,Existing Customer,53,F,4,Graduate,Unknown,Less than $40K,Blue,39,2,3,2,2415.0,1643,772.0,0.964,5063,78,0.733,0.68,52.05200000000001,2,3,4,0,At Risk,39,421.9166666666667,6.5,10.547916666666667,24.645,35.19291666666667,0.938655462184874,36.607563025210084,1288.3269149159664,Premium,Gold (Top 25%),150,195,345,1372.52375,1027.52375,74.86,297.83,High Value - Retain
719123958,Attrited Customer,40,M,4,Unknown,Divorced,$60K - $80K,Blue,27,2,2,3,5051.0,0,5051.0,0.588,2137,45,0.552,0.0,27.348000000000003,3,1,1,1,Need Attention,27,178.08333333333334,3.75,4.452083333333333,0.0,4.452083333333333,0.7592783505154639,20.500515463917523,91.27000322164947,Low,Standard,150,135,285,120.20625,-164.79375,-137.09,-57.82,Low Value - Lost
780942633,Existing Customer,49,M,4,High School,Married,Unknown,Blue,32,2,1,3,3519.0,1336,2183.0,0.506,3552,68,0.619,0.38,42.408,4,3,2,0,Potential Loyalists,32,296.0,5.666666666666667,7.4,20.04,27.439999999999998,0.976303317535545,31.24170616113744,857.2724170616112,High,Silver (Top 50%),150,160,310,878.0799999999999,568.0799999999999,64.7,183.25,High Value - Retain
720034983,Existing Customer,26,M,0,Unknown,Unknown,Less than $40K,Silver,13,2,1,1,10254.0,0,10254.0,0.51,4258,68,0.838,0.0,45.232,4,3,3,0,Potential Loyalists,13,354.8333333333333,5.666666666666667,8.870833333333334,0.0,8.870833333333334,0.976303317535545,12.691943127962086,112.588112164297,Low,Standard,150,65,215,115.32083333333334,-99.67916666666666,-86.44,-46.36,Low Value - Grow
717307158,Existing Customer,48,F,3,Unknown,Single,Less than $40K,Blue,36,2,1,3,1853.0,1314,539.0,0.925,5331,79,0.612,0.709,53.92400000000001,4,3,4,0,Potential Loyalists,36,444.25,6.583333333333333,11.106250000000001,19.71,30.816250000000004,0.976303317535545,35.14691943127962,1083.0962559241707,High,Silver (Top 50%),150,180,330,1109.3850000000002,779.3850000000002,70.25,236.18,High Value - Retain
708876183,Existing Customer,51,M,1,High School,Single,$60K - $80K,Silver,43,2,3,2,28673.0,0,28673.0,0.537,3722,69,0.725,0.0,43.088,2,3,2,0,Need Attention,43,310.1666666666667,5.75,7.754166666666667,0.0,7.754166666666667,0.7592783505154639,32.648969072164945,253.16554768041237,Low,Standard,150,215,365,333.4291666666667,-31.570833333333326,-9.47,-8.65,Low Value - Grow
712660308,Attrited Customer,44,F,1,High School,Single,Less than $40K,Blue,36,2,3,3,1895.0,0,1895.0,0.736,2472,40,0.429,0.0,26.488,2,1,2,1,Hibernating,36,206.0,3.3333333333333335,5.15,0.0,5.15,0.6066725197541702,21.840210711150128,112.47708516242317,Low,Standard,150,180,330,185.4,-144.6,-77.99,-43.82,Low Value - Lost
715958583,Existing Customer,56,F,2,High School,Married,Less than $40K,Blue,43,1,2,2,2041.0,1158,883.0,0.563,3588,63,0.432,0.567,40.352000000000004,3,2,2,0,Need Attention,43,299.0,5.25,7.4750000000000005,17.37,24.845000000000002,0.7592783505154639,32.648969072164945,811.1636365979382,High,Silver (Top 50%),150,215,365,1068.335,703.335,65.83,192.69,High Value - Retain
771546708,Existing Customer,46,F,2,Graduate,Single,Less than $40K,Blue,34,2,2,1,1438.3,0,1438.3,0.74,5013,81,1.025,0.0,53.251999999999995,3,3,4,0,Potential Loyalists,34,417.75,6.75,10.443750000000001,0.0,10.443750000000001,0.976303317535545,33.19431279620853,346.67310426540286,Low,Standard,150,170,320,355.08750000000003,35.087500000000034,9.88,10.96,Low Value - Grow
711252258,Existing Customer,54,F,1,High School,Single,Less than $40K,Blue,36,1,3,2,1572.0,985,587.0,0.745,4148,54,0.862,0.627,38.792,2,2,3,0,Hibernating,36,345.6666666666667,4.5,8.641666666666667,14.774999999999999,23.416666666666664,0.6066725197541702,21.840210711150128,511.42493415276545,Medium,Bronze (Top 75%),150,180,330,842.9999999999999,512.9999999999999,60.85,155.45,Low Value - Grow
772585008,Existing Customer,48,F,4,High School,Married,Unknown,Blue,38,2,3,1,3187.0,1937,1250.0,0.77,5111,90,0.667,0.608,57.044000000000004,2,4,4,0,Loyal Customers,38,425.9166666666667,7.5,10.647916666666667,29.055,39.70291666666667,0.9791318864774624,37.207011686143574,1477.226884390651,Premium,Gold (Top 25%),150,190,340,1508.7108333333333,1168.7108333333333,77.46,343.74,High Value - Retain
751143858,Existing Customer,59,F,1,High School,Single,Unknown,Blue,52,2,1,1,7427.0,2421,5006.0,0.701,4636,91,0.82,0.326,55.944,4,4,3,0,Potential Loyalists,52,386.3333333333333,7.583333333333333,9.658333333333333,36.315,45.97333333333333,0.976303317535545,50.76777251184834,2333.963728278041,Premium,Platinum (Top 10%),150,260,410,2390.6133333333332,1980.6133333333332,82.85,483.08,High Value - Retain
708824958,Existing Customer,50,F,4,High School,Single,Less than $40K,Blue,42,2,1,2,1460.0,0,1460.0,0.682,4265,63,0.615,0.0,43.260000000000005,4,2,3,0,New Customers,42,355.4166666666667,5.25,8.885416666666668,0.0,8.885416666666668,0.9040835707502374,37.97150997150997,337.3926875593542,Low,Standard,150,210,360,373.18750000000006,13.187500000000057,3.53,3.66,Low Value - Grow
819612933,Existing Customer,52,M,3,Graduate,Single,$80K - $120K,Blue,47,1,3,3,25410.0,0,25410.0,0.559,5472,70,0.591,0.0,50.48800000000001,2,3,4,0,At Risk,47,456.0,5.833333333333333,11.4,0.0,11.4,0.938655462184874,44.11680672268908,502.9315966386555,Medium,Bronze (Top 75%),150,235,385,535.8000000000001,150.80000000000007,28.14,39.17,Low Value - Grow
712804383,Existing Customer,56,F,0,College,Married,Less than $40K,Blue,38,1,1,2,2143.0,1194,949.0,0.49,4684,82,0.907,0.557,52.536,4,4,3,0,Potential Loyalists,38,390.3333333333333,6.833333333333333,9.758333333333333,17.91,27.668333333333333,0.976303317535545,37.09952606635071,1026.4820537124804,High,Silver (Top 50%),150,190,340,1051.3966666666668,711.3966666666668,67.66,209.23,High Value - Retain
790149483,Existing Customer,42,M,3,Uneducated,Single,$40K - $60K,Blue,35,2,3,3,8566.0,1484,7082.0,0.807,4195,89,0.854,0.173,52.980000000000004,2,4,3,0,At Risk,35,349.5833333333333,7.416666666666667,8.739583333333334,22.259999999999998,30.999583333333334,0.938655462184874,32.85294117647059,1018.427487745098,High,Silver (Top 50%),150,175,325,1084.9854166666667,759.9854166666667,70.05,233.84,High Value - Retain
712121508,Existing Customer,43,M,3,Uneducated,Single,$60K - $80K,Blue,30,1,2,0,1438.3,0,1438.3,0.751,5200,89,0.679,0.0,57.2,3,4,4,0,Loyal Customers,30,433.3333333333333,7.416666666666667,10.833333333333334,0.0,10.833333333333334,0.9791318864774624,29.37395659432387,318.2178631051753,Low,Standard,150,150,300,325.0,25.0,7.69,8.33,Low Value - Grow
778853358,Existing Customer,59,F,0,College,Single,Less than $40K,Blue,40,1,3,3,3297.0,0,3297.0,0.861,4783,91,0.685,0.0,56.132,2,4,4,0,Loyal Customers,40,398.5833333333333,7.583333333333333,9.964583333333334,0.0,9.964583333333334,0.9791318864774624,39.165275459098496,390.2656510851419,Medium,Bronze (Top 75%),150,200,350,398.58333333333337,48.58333333333337,12.19,13.88,Low Value - Grow
716512383,Existing Customer,39,F,2,High School,Married,Less than $40K,Blue,36,1,3,1,2816.0,2517,299.0,0.742,4817,87,0.776,0.894,54.668000000000006,2,4,4,0,Loyal Customers,36,401.4166666666667,7.25,10.035416666666668,37.754999999999995,47.790416666666665,0.9791318864774624,35.248747913188645,1684.5523497495824,Premium,Platinum (Top 10%),150,180,330,1720.455,1390.455,80.82,421.35,High Value - Retain
823548858,Attrited Customer,53,F,4,Graduate,Married,Unknown,Blue,49,5,5,4,10533.0,330,10203.0,0.823,2585,48,0.714,0.031,29.740000000000006,1,2,2,1,Hibernating,49,215.41666666666666,4.0,5.385416666666667,4.95,10.335416666666667,0.6066725197541702,29.726953467954342,307.2404503219198,Low,Standard,150,245,395,506.4354166666667,111.4354166666667,22.0,28.21,Low Value - Lost
712144158,Attrited Customer,53,F,1,Graduate,Single,Less than $40K,Blue,48,6,6,3,2370.0,1166,1204.0,0.562,2164,45,0.607,0.492,26.656,1,1,2,1,Hibernating,48,180.33333333333334,3.75,4.508333333333334,17.49,21.99833333333333,0.6066725197541702,29.120280948200172,640.5976470588234,Medium,Bronze (Top 75%),150,240,390,1055.9199999999998,665.9199999999998,63.07,170.75,Low Value - Lost
824560758,Attrited Customer,35,F,3,Graduate,Single,Less than $40K,Blue,31,1,3,4,1678.0,0,1678.0,0.676,2475,61,0.694,0.0,34.900000000000006,2,2,2,1,Hibernating,31,206.25,5.083333333333333,5.15625,0.0,5.15625,0.6066725197541702,18.806848112379278,96.97281057945565,Low,Standard,150,155,305,159.84375,-145.15625,-90.81,-47.59,Low Value - Lost
757710783,Attrited Customer,36,F,1,Graduate,Married,Less than $40K,Blue,29,4,2,3,1493.0,0,1493.0,0.721,2516,63,0.575,0.0,36.064,3,2,2,1,Need Attention,29,209.66666666666666,5.25,5.241666666666667,0.0,5.241666666666667,0.7592783505154639,22.019072164948454,115.41663659793817,Low,Standard,150,145,295,152.00833333333335,-142.99166666666665,-94.07,-48.47,Low Value - Lost
713081583,Existing Customer,51,F,4,Unknown,Married,Less than $40K,Blue,32,2,2,3,2350.0,1272,1078.0,0.873,4647,86,0.911,0.541,53.788,3,4,3,0,Potential Loyalists,32,387.25,7.166666666666667,9.68125,19.08,28.761249999999997,0.976303317535545,31.24170616113744,898.550521327014,High,Silver (Top 50%),150,160,310,920.3599999999999,610.3599999999999,66.32,196.89,High Value - Retain
710481333,Attrited Customer,50,F,4,High School,Married,Less than $40K,Blue,36,5,3,5,2690.0,1614,1076.0,0.513,2272,57,0.541,0.6,32.488,2,2,2,1,Hibernating,36,189.33333333333334,4.75,4.733333333333333,24.21,28.943333333333335,0.6066725197541702,21.840210711150128,632.1284986830552,Medium,Bronze (Top 75%),150,180,330,1041.96,711.96,68.33,215.75,Low Value - Lost
721060083,Existing Customer,42,F,3,College,Married,Unknown,Blue,27,1,1,1,7226.0,1889,5337.0,0.661,4653,71,0.614,0.261,48.012,4,3,3,0,Potential Loyalists,27,387.75,5.916666666666667,9.693750000000001,28.334999999999997,38.02875,0.976303317535545,26.360189573459714,1002.4450592417062,High,Silver (Top 50%),150,135,285,1026.7762500000001,741.7762500000001,72.24,260.27,High Value - Retain
713759583,Existing Customer,54,F,3,High School,Married,Less than $40K,Blue,36,1,1,1,3173.0,1822,1351.0,0.801,4883,71,0.614,0.574,48.932,4,3,4,0,Potential Loyalists,36,406.9166666666667,5.916666666666667,10.172916666666667,27.33,37.502916666666664,0.976303317535545,35.14691943127962,1318.111990521327,Premium,Gold (Top 25%),150,180,330,1350.105,1020.105,75.56,309.12,High Value - Retain
717547383,Existing Customer,43,F,2,Graduate,Married,Less than $40K,Blue,32,2,3,1,2890.0,1392,1498.0,0.736,4233,77,0.791,0.482,48.332,2,3,3,0,At Risk,32,352.75,6.416666666666667,8.81875,20.88,29.698749999999997,0.938655462184874,30.036974789915966,892.0606050420167,High,Silver (Top 50%),150,160,310,950.3599999999999,640.3599999999999,67.38,206.57,High Value - Retain
